3.5316,5.0868,5.1516,4.212,2.1384,1.944,2.1708,3.1104,1.9116,2.4948,1.6524,2.7216,2.2032,1.6524,3.1428,NaN,NaN,2.6892,2.5596,3.4668,3.2076,2.3652,NaN,3.24,3.4344,4.698,2.8188,NaN,NaN,3.4344,4.0176,NaN,NaN,1.62,3.6612,NaN,3.0456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0176,3.4344,NaN,4.2444,NaN
1.134,0.81,1.296,0.972,1.4256,0.9072,1.1016,NaN,1.0044,0.8748,0.7452,0.7452,NaN,0.8748,NaN,0.81,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN
3.7908,5.3784,3.6612,1.5228,1.1664,2.106,NaN,1.62,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,NaN,NaN,1.3932,NaN,1.7496,NaN,NaN,NaN,NaN,1.296,1.1988,1.2636,1.3608,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,1.0368,NaN,0.8424,NaN,0.7776,NaN,NaN,NaN
2.4948,2.3652,2.3328,2.6244,0.972,1.6524,2.754,2.8512,2.3328,2.0736,1.1016,2.3976,2.8836,2.0736,1.8792,2.3328,2.3328,2.754,2.3652,2.43,2.754,2.2032,2.268,2.43,2.2032,1.782,2.1708,NaN,1.944,1.782,2.1384,NaN,NaN,NaN,NaN,1.3608,NaN,1.6524,1.5876,1.3932,2.1384,1.4904,1.62,1.5228,1.4904,NaN,1.5228,1.7496,1.1016,0.9396
2.5596,2.2356,NaN,2.0088,0.9396,NaN,NaN,NaN,2.0412,NaN,1.944,1.7172,NaN,1.7172,2.0412,NaN,1.782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6892,2.1708,NaN,1.4256,1.62,NaN,NaN,1.3932,1.5876,NaN,1.8792,1.8468,NaN,NaN,NaN,1.1664,NaN,NaN,1.3932,NaN,0.9072,NaN,NaN,NaN,NaN,NaN
2.106,1.9764,3.1428,1.8144,2.106,2.4948,1.8792,1.458,1.9116,1.944,2.1708,2.3652,2.2356,2.106,2.2032,2.106,2.106,2.43,1.944,1.9116,2.3976,1.7172,1.7496,1.4904,1.0692,0.7452,0.9396,0.7452,NaN,2.106,1.458,1.3284,2.0412,NaN,1.458,1.8792,1.6848,1.3284,NaN,0.9072,1.4904,1.6524,1.944,NaN,1.9116,1.4256,NaN,NaN,0.9396,NaN
0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2312,1.1988,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN
3.7908,2.3976,2.6568,2.4948,1.8144,2.1708,2.7216,1.5552,2.4948,3.078,2.268,1.4256,1.4256,1.296,0.9072,0.9072,1.4904,1.1016,NaN,1.5552,3.0456,2.3004,1.6524,3.0456,1.782,1.6848,1.5228,1.6524,3.1104,0.972,0.9396,0.81,0.9072,1.9116,1.6848,2.4948,1.458,NaN,NaN,2.5596,0.81,1.8144,1.1988,2.3652,0.7452,0.9072,NaN,1.3932,1.6524,1.296
0.81,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.7776,NaN,NaN,NaN,0.8424,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN
1.5552,1.4904,2.1708,2.1384,1.1016,1.4256,NaN,1.2636,1.1016,NaN,1.0044,1.296,1.5552,1.0044,1.3608,1.3284,2.43,1.4904,2.1708,1.6848,1.6524,1.7172,2.2356,2.3652,2.3004,2.4624,2.1384,1.3932,2.2032,2.4948,1.0368,1.3608,1.2312,2.268,1.3284,1.8468,1.0368,1.0044,0.8424,1.2636,1.0692,1.782,NaN,0.8748,0.7776,0.8748,1.2312,NaN,NaN,NaN
1.9116,1.0044,1.5228,1.9116,1.8144,2.3328,1.944,2.3004,2.0412,1.8792,2.6568,2.5596,1.4904,1.62,1.5552,1.3932,1.6524,1.6848,1.5228,2.592,2.5596,3.078,1.5876,1.6848,1.944,2.9808,3.0132,3.3696,1.5552,3.078,2.8188,3.0456,2.7216,3.6936,2.9484,2.106,1.5876,1.9116,2.5272,1.8792,1.4256,1.8792,3.1752,1.458,2.6892,1.8468,1.7496,2.0088,1.8468,2.4948
4.4064,1.4904,1.7172,2.43,2.6244,1.3608,3.1752,1.6524,2.43,1.3608,1.6848,1.3284,4.86,3.726,4.2444,2.0088,3.5316,1.3608,2.4948,1.3284,4.2768,2.268,1.944,2.0412,1.5876,1.5228,1.4256,4.7952,5.8644,2.3976,1.9116,4.1472,3.6612,2.1708,NaN,4.0176,1.7496,NaN,NaN,1.5876,NaN,2.0412,4.1472,1.5876,4.9896,3.3372,3.0132,3.078,4.4064,NaN
0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8748,0.7776,NaN,0.81,0.9072,1.1016,0.9396,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.8424,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1016,NaN,NaN,NaN,NaN,NaN,0.9072,1.5552,3.2724,1.1016,1.1664,NaN,1.3608,NaN,NaN,0.9072,NaN,0.9072,0.7452,1.296,1.2636,NaN,1.1988,NaN,1.4904,0.81,1.9764,2.3004,NaN,NaN,1.1664,1.0044,NaN,NaN,NaN,1.8144,0.7452,0.8748,0.7776,0.7452,NaN,2.3328,2.2032,1.1016,NaN,1.0368,NaN,NaN,NaN,NaN
0.8748,1.8144,2.5596,1.1016,1.4904,0.9396,NaN,NaN,1.6848,NaN,0.8424,NaN,0.9396,NaN,0.7776,NaN,NaN,NaN,NaN,1.4904,2.106,1.1016,1.5876,0.8748,1.2312,1.1016,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,1.0368,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.8424,1.458
1.1664,1.782,1.3284,0.81,NaN,1.0368,1.296,1.0044,1.458,1.0368,1.6848,1.296,0.972,1.134,NaN,0.7776,1.1016,1.134,1.0368,1.2636,0.81,NaN,0.972,1.296,1.1664,1.4256,1.1016,1.458,2.3328,0.7452,1.3932,1.3932,1.8468,1.296,1.2312,2.0736,1.296,1.5552,1.7496,1.6848,1.4256,1.7172,2.268,1.5228,1.4256,1.62,1.782,1.944,1.7496,NaN
1.2312,NaN,NaN,1.5876,2.0412,0.7776,NaN,0.8424,NaN,1.5552,1.5876,3.3048,NaN,3.24,2.8836,2.0736,NaN,0.9072,1.2312,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,1.6848,NaN,NaN,0.9072,NaN,1.0368,NaN,NaN,NaN,1.0044,1.0044,NaN,NaN,NaN,NaN,0.8424
0.9396,1.8792,0.7776,NaN,NaN,NaN,1.7172,NaN,NaN,NaN,NaN,0.7452,0.8424,NaN,NaN,0.81,NaN,NaN,NaN,1.1988,NaN,1.0692,NaN,NaN,NaN,NaN,1.0692,2.6892,2.9484,1.6524,2.916,2.5272,NaN,NaN,1.6848,0.7452,NaN,0.81,0.81,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,2.3652
5.9292,4.0176,1.458,2.268,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,1.0044,NaN,1.4904,NaN,1.296,0.7776,1.3608,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.698,NaN,NaN,3.7584,3.3048,3.564,NaN,5.022,4.6656,3.7584,3.5964,4.7628,6.0264,4.9248,2.9484,2.6244,NaN,2.9808,3.7908,2.3328,3.402,NaN,2.6892,NaN,2.9808,5.1192,3.4668,3.078,NaN,NaN,NaN,NaN,NaN,4.6008,4.5684,5.1516,4.4064,4.1148,4.6008,3.1428,NaN,NaN,5.1192,NaN,4.6332,2.7864,NaN,NaN,1.1664,NaN
1.6848,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0412,1.8792,1.9764,1.8792,2.0088,2.3652,1.8792,2.0736,2.1708,2.0412,1.8468,2.0412,1.8468,1.6848,1.9116,2.0412,1.8468,1.5552,1.782,1.944,2.0088,1.62,1.8792,2.0088,1.6848,2.2032,1.8792,1.9764,1.944,1.8792,1.9116,1.5552,1.5876,1.3932,1.3608,1.5228,1.134,1.1016,1.0368,1.2636,1.3284,1.1016,0.9396,0.8748,1.2636,1.1016,0.8748,1.0044,1.1016,NaN
1.296,1.296,1.458,0.8748,NaN,0.81,NaN,0.8748,1.1664,NaN,NaN,NaN,0.9072,1.1988,NaN,1.0368,NaN,NaN,0.9396,NaN,1.6848,1.4904,NaN,NaN,NaN,NaN,0.7776,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7584,3.4344,2.6244,2.8188,2.3652,2.8512,2.2356,2.4624,2.6568,3.6936,2.6892,2.754,3.3372,3.3048,2.4624,2.106,3.402,0.7776,NaN,1.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,1.3284,NaN,NaN,NaN,1.0368,1.0692,NaN,NaN,NaN,0.7452
6.5124,4.1472,4.1472,2.3004,3.4992,4.4388,2.0736,3.3048,5.6376,3.888,2.43,4.6656,4.2768,4.3416,3.6288,5.994,3.5964,4.212,4.536,2.8188,5.5404,3.564,2.268,5.7348,4.7628,NaN,4.05,5.2488,5.994,5.2812,3.6612,3.4344,3.3696,6.318,3.8556,6.318,3.3048,3.4668,NaN,4.3416,NaN,NaN,6.8688,NaN,5.9292,4.0176,1.6524,NaN,NaN,NaN
1.4256,1.4256,NaN,1.4256,NaN,NaN,1.0692,0.9396,0.9396,1.296,0.7452,1.0044,NaN,1.5552,NaN,NaN,NaN,NaN,0.8424,0.81,0.8424,NaN,0.972,1.0044,NaN,0.7452,NaN,1.1664,NaN,NaN,NaN,NaN,0.81,0.8424,NaN,1.2312,NaN,1.6848,0.8424,1.6848,1.9764,0.8424,1.2312,1.0692,NaN,1.1664,1.7496,1.4256,1.5552,NaN
1.3608,NaN,1.4256,1.9116,0.7452,NaN,NaN,0.7776,NaN,NaN,NaN,1.0044,0.81,1.296,1.296,0.9396,0.8748,0.7452,NaN,NaN,NaN,1.4256,0.81,NaN,NaN,NaN,1.5228,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,0.81,0.81,NaN,NaN,NaN
2.3976,2.0412,4.1472,2.1708,2.268,2.916,2.6892,3.0132,2.4624,2.8512,2.1708,2.4624,2.4624,2.592,4.1148,2.2032,NaN,NaN,1.8792,2.6568,1.0368,1.7172,2.592,2.8836,NaN,2.5272,1.62,2.8836,2.3976,1.8792,2.43,1.5552,2.3652,2.0412,1.7496,2.0736,2.916,2.1384,1.8468,1.7496,1.782,3.078,2.2032,2.268,NaN,1.9764,1.3284,1.8468,0.81,0.7776
1.3608,1.8144,1.6524,1.5552,1.782,1.62,1.9116,1.4256,1.7496,1.6848,1.62,1.9116,1.5552,1.4256,1.2636,1.3932,1.6524,1.4256,1.6524,1.5876,2.5272,1.458,1.134,2.7864,1.5876,2.2032,1.4904,1.944,2.0412,1.3284,1.62,1.7496,1.7172,2.3328,1.9116,1.8468,1.3932,1.5228,1.3284,1.2312,1.5876,1.5876,1.2636,1.2636,1.8792,1.1016,1.4904,1.2312,1.1016,1.1664
1.134,0.9072,0.8424,0.8748,1.0692,1.1016,0.9072,0.9072,0.8424,1.0044,1.0044,1.0044,0.8424,0.8748,0.7776,0.8748,NaN,1.0368,0.8748,0.972,0.9396,0.9396,0.8424,1.0692,1.0368,1.0368,0.8424,0.972,1.1664,1.1664,0.972,1.2312,0.972,1.1016,1.0044,0.9396,1.1016,0.9072,0.9396,0.972,1.134,0.7776,0.972,1.0044,0.972,1.0044,1.0044,0.9072,0.972,0.7776
0.8748,0.9072,0.9396,1.1016,0.81,1.3932,1.8792,NaN,NaN,NaN,NaN,NaN,1.7496,NaN,1.134,NaN,1.1664,NaN,NaN,1.3932,NaN,2.106,NaN,0.9072,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5552,1.0368,2.6244,1.4256,0.9072,1.0044,0.8424,1.7172,1.4256,NaN,2.6244,1.6848,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5552,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3284,2.916,NaN,NaN,0.8748,0.8424,NaN,NaN,NaN,1.5552,0.7776,0.972,1.62,1.782,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,0.972,0.9396,1.5552,NaN,3.564,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,0.972,0.972,1.0692,0.972,0.8424,0.8748,1.0368,1.0368,1.0692,1.134,0.81,1.0044,0.8424,1.1016,1.0368,0.8424,1.0044,0.972,0.972,0.972,0.8748,1.134,0.8748,0.81,0.8748,0.81,0.9072,1.0044,0.7776,NaN,0.9396,0.7776,0.8748,0.8424,NaN,NaN,0.7452,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.7452,NaN
0.8748,1.134,NaN,0.81,1.0692,NaN,NaN,0.9072,NaN,NaN,NaN,0.7776,0.972,0.972,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,NaN,NaN,NaN,NaN,0.7776,0.9072,1.3284,NaN,0.9396,NaN,1.2312,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8556,3.9852,3.1428,3.726,4.3416,2.3004,NaN,2.6568,3.9852,4.6332,4.536,NaN,1.3608,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3652,NaN,2.4948,1.5228,2.3976,NaN,0.972,NaN,NaN,NaN,NaN,2.9484,0.7776,0.7776,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,1.0692,0.972,0.81,NaN,1.0368,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62,NaN,0.7452,NaN,NaN,NaN,1.0368
5.184,NaN,NaN,NaN,2.106,1.7172,1.6848,NaN,NaN,4.2768,NaN,NaN,NaN,NaN,NaN,NaN,4.1148,NaN,1.3608,1.5552,NaN,0.81,NaN,NaN,0.81,1.4904,1.5876,NaN,0.81,NaN,NaN,0.7776,1.0368,NaN,NaN,1.9116,2.5272,1.3608,1.8468,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN
0.81,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2312,2.3004,1.6524,1.2312,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7172,NaN,2.2032,2.5272,NaN,NaN,2.8512,2.3652,NaN,NaN,2.3976,NaN,NaN,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5876,1.3608,0.81,1.6848,0.7776,0.7776,1.3284,1.62,1.0368,1.1988,1.9116,2.0412,2.0088,1.4904,1.4256,1.1988,2.5596,1.62,1.8468,1.8144,1.7496,1.7496,1.3932,1.0368,1.782,2.0088,2.0088,1.782,2.2356,1.944,2.0412,2.3328,2.106,2.0736,1.9116,1.8468,1.6848,2.0088,2.2356,2.106,1.5228,2.2032,1.9116,2.0088,1.9764,2.3328,1.3284,2.2032,1.6848,2.1384
1.5228,1.458,NaN,0.9396,NaN,0.7776,1.1664,1.1664,0.8424,1.0692,1.6524,1.1988,1.8468,1.0044,1.2312,NaN,0.8424,0.8748,0.9072,NaN,0.7452,0.7776,0.7776,1.2636,1.5228,1.5876,1.5876,1.3608,1.5228,1.2636,1.0044,1.782,1.458,1.5228,1.62,1.4256,1.0044,1.458,1.4256,NaN,1.7496,1.7172,1.9764,1.1988,1.2636,1.7172,0.7452,0.7452,1.0368,1.0368
1.0044,1.458,0.7452,1.134,1.0368,1.1016,1.0692,1.2636,1.296,0.972,1.134,1.1664,0.81,0.9072,NaN,1.0692,0.7776,0.8748,NaN,1.2312,0.7452,NaN,0.8424,NaN,0.8748,1.0044,0.81,0.8748,0.8748,NaN,0.7776,NaN,0.81,NaN,0.9072,0.81,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3608,1.0368,NaN,2.268,NaN,NaN,0.8424,1.0044,1.3284,NaN,1.4256,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,1.782,NaN,0.972,1.0044,1.0692,0.7452,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.782,4.5036,1.9116,1.8144,NaN,NaN,1.3608,1.782,NaN,NaN,2.3976,NaN,NaN,NaN,NaN,NaN,NaN,1.5876,NaN,NaN,0.7776,1.0044,1.8144,0.7776,NaN,NaN,1.0368,1.3284,1.134,NaN,1.2636,NaN,NaN,1.2312,1.1016,1.134,1.1016,1.0692,NaN,1.0044,NaN,NaN,0.7452,0.81,NaN,NaN,1.0692,0.7452,NaN,NaN
4.9896,5.5404,4.6332,4.5684,1.8144,1.1016,0.9396,NaN,NaN,1.7496,NaN,NaN,4.1796,NaN,1.0368,1.296,NaN,NaN,2.7864,2.2356,NaN,1.1988,3.2724,NaN,3.1104,3.4992,NaN,4.9572,NaN,3.9528,1.6848,1.8144,2.8188,2.4624,4.7628,NaN,NaN,2.3976,NaN,1.944,2.268,NaN,1.8144,2.3328,0.8424,NaN,NaN,1.5552,1.5228,NaN
2.2356,1.5876,1.782,0.9396,0.7452,1.7172,0.8424,NaN,1.9116,2.4624,NaN,1.7496,NaN,1.8468,1.782,1.8144,NaN,NaN,0.972,1.4256,1.3284,1.4904,1.944,1.1016,0.9396,1.9764,1.1016,NaN,1.1016,0.972,1.9764,1.7496,1.134,1.3932,0.8748,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1708,2.0412,1.8792,2.2032,1.62,1.6848,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,1.1988,1.0692,1.3932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8836,2.754,2.8836,2.6244,2.8512,2.8512,3.078,2.5596,2.5272,2.8188,2.9484,2.754,3.24,2.9484,2.754,2.8836,2.754,2.7216,2.9484,2.7864,2.43,2.3976,2.4948,2.43,2.0736,2.4624,2.3652,2.268,1.5876,1.9764,1.62,0.9072,1.0368,2.0736,0.972,1.7172,1.5228,1.1988,1.5876,1.0692,1.62,1.5228,1.6524,1.1664,0.7452,NaN,0.81,1.1988,NaN,0.972
2.2356,1.944,1.8468,1.6848,1.7172,1.8792,2.0088,1.944,2.0736,2.1384,1.782,1.9116,1.7172,1.458,1.62,1.8792,1.6524,1.6848,1.5876,1.8144,1.782,2.0412,1.5876,1.4904,1.5552,2.268,1.7496,1.8468,2.106,1.7172,1.4904,2.3328,2.0088,2.0088,2.3328,1.8468,2.106,2.1384,1.782,1.944,1.944,1.6848,2.5272,1.6848,2.0736,2.0412,1.9116,2.0412,2.268,1.6524
3.888,3.4668,2.8188,4.1148,3.5316,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0044,1.1988,1.458,NaN,1.2312,1.4256,1.0692,1.0692,1.2312,1.3284,1.1664,1.3932,1.2636,1.5876,1.134,1.0368,1.0692,NaN,NaN,NaN,0.9396,NaN,NaN,1.0692,NaN,0.7452,NaN,1.5228,1.8468,1.0692,NaN,0.9072,0.8748,1.0368,NaN,0.8748,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,0.7776,1.0044,NaN
3.0456,3.9528,3.1428,2.916,3.402,2.6892,2.1708,2.916,3.3048,2.3976,3.3048,4.05,3.564,2.916,2.1384,3.4344,3.4992,2.4624,2.0088,2.4948,3.7908,2.6568,2.8836,2.268,3.4992,3.4344,3.2076,2.6244,3.5316,1.8468,2.592,1.782,2.916,1.8792,2.7864,2.8188,1.5876,1.8144,1.944,1.9764,1.7496,2.43,2.4948,1.8792,1.1988,NaN,NaN,NaN,NaN,0.8748
1.5552,2.106,NaN,2.106,1.5228,1.8792,2.2356,1.5228,2.1708,1.0692,1.7172,2.106,2.0736,1.944,1.8792,1.9764,1.6848,1.3932,1.7172,1.7172,1.9116,1.0368,1.3932,1.5876,1.8792,2.2032,1.6848,1.5876,1.8468,1.3608,1.5228,1.7172,2.4624,1.6524,1.6848,1.5876,1.296,1.3932,1.8468,0.972,1.134,NaN,1.296,0.9396,1.1988,1.3284,1.2312,NaN,NaN,0.9396
1.134,1.3608,1.1988,0.8748,NaN,0.972,1.2312,0.8424,0.81,0.8424,1.3284,1.1988,1.0368,1.296,1.5876,1.7496,1.944,2.0736,1.7172,1.62,2.0736,1.8792,3.2724,1.0044,NaN,0.8748,NaN,NaN,NaN,1.1664,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.944,NaN,3.8556,NaN,NaN,NaN,NaN,1.5228,2.1384,NaN,0.9072,NaN
0.9396,NaN,NaN,NaN,1.1664,1.7496,1.7172,2.0088,1.3932,1.1664,1.5552,1.7172,1.8792,1.0692,NaN,0.8424,1.8468,1.0044,1.4256,NaN,2.3976,0.8748,NaN,0.8424,NaN,NaN,1.1016,NaN,NaN,1.2636,NaN,0.9396,1.3932,1.0692,NaN,NaN,NaN,1.0044,0.8748,NaN,NaN,1.1016,1.134,0.8748,NaN,NaN,NaN,NaN,0.8424,NaN
4.1472,3.9528,7.7436,3.9204,2.5272,1.4256,2.6568,1.134,2.754,2.4948,2.4624,2.8836,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424,NaN,0.7452,NaN,NaN,0.972,1.1664,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8556,3.9204,3.6936,3.888,3.6612,3.7584,3.6288,3.5964,3.3372,3.3372,3.402,3.3048,2.8512,1.7172,3.2076,3.4344,3.2076,3.3696,3.4992,3.2076,3.4992,3.1428,3.726,3.4668,NaN,NaN,4.4712,4.6656,5.0544,4.698,4.4712,4.4388,3.6612,3.3696,4.4712,4.374,3.0456,2.754,3.24,3.078,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,1.3284,NaN,NaN
4.7628,2.5596,NaN,2.3976,NaN,1.9764,NaN,1.0368,1.4256,1.458,2.268,NaN,NaN,NaN,1.782,2.5596,2.8188,1.9116,1.944,2.2032,2.0736,1.8468,1.8144,2.3976,1.7496,0.7452,1.782,2.0412,2.106,0.7776,1.4904,2.6892,2.106,NaN,1.8468,1.458,0.9396,1.5552,1.6848,2.2356,1.5228,NaN,1.8468,1.3284,2.1384,2.268,NaN,NaN,1.8468,1.0044
1.4904,1.1988,NaN,0.7452,0.9072,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
