NaN,1.8144,1.2636,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,1.782,1.296,2.5596,NaN,NaN,5.2812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3652,NaN,4.7628,NaN,NaN,2.9808,NaN,NaN,NaN,NaN,NaN,4.05,3.402,4.4712,2.916,5.4756,NaN,NaN,4.9248,5.2812,NaN
NaN,0.972,NaN,0.8748,0.8748,0.8748,NaN,0.81,NaN,0.7452,NaN,NaN,NaN,0.9072,NaN,NaN,0.9396,NaN,NaN,0.8424,NaN,NaN,0.9396,NaN,NaN,NaN,0.81,0.7776,0.8424,0.8424,NaN,0.7776,NaN,NaN,0.7776,1.0368,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.7776,NaN,0.7776,NaN,NaN,NaN,NaN
NaN,1.3608,NaN,NaN,NaN,1.2312,NaN,1.458,1.3608,1.2636,1.1988,1.3932,NaN,1.3284,1.3608,1.1664,NaN,NaN,NaN,1.5228,1.5876,NaN,1.1988,1.296,1.0044,1.3608,1.0368,NaN,0.972,0.8748,1.2312,1.5228,1.4256,1.1664,NaN,1.0044,NaN,1.0044,0.9072,1.0692,0.7776,NaN,1.134,1.3932,1.2312,1.296,1.3284,1.1988,1.458,0.81
NaN,0.9396,1.4904,1.3608,0.7776,NaN,NaN,1.134,1.1016,1.134,1.1664,1.1016,1.3284,1.0368,NaN,1.2312,0.9396,NaN,0.7776,NaN,0.7776,0.7452,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.7776,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.81,NaN,NaN
NaN,1.0044,1.2312,0.7776,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.972,0.8748,NaN,NaN,0.7776,NaN,1.1988,NaN,NaN,0.8424,0.8748,0.9396,NaN,1.296,NaN,NaN,0.9396,1.0692,0.8424,0.972,1.0044,NaN,1.0044,0.972,1.2312,1.0368,1.458,NaN,1.134,0.8424,1.2312,1.2312,1.0044,1.3608,1.2312,1.8144,1.3932,1.0368,1.0692
NaN,4.1148,2.0736,4.212,4.5036,2.8188,5.2812,5.5728,4.7304,4.0824,2.6568,3.2724,4.9248,NaN,3.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7584,NaN,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9484,NaN,NaN,NaN,NaN,NaN,1.6848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134
NaN,0.9072,NaN,0.9396,NaN,0.7452,NaN,NaN,NaN,0.8748,1.0692,1.0692,NaN,0.7776,NaN,0.9072,1.2312,0.81,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,0.81,NaN,NaN,0.7776,NaN,NaN,NaN,0.8748,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,1.1988,NaN,NaN,1.134,1.1664,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.0368,3.1428,NaN,3.0132,2.1708,2.5596,2.6568,2.754,2.4624,3.1428,2.8188,NaN,5.4108,2.8512,2.7216,3.0456,2.916,3.3048,3.4992,1.7496,3.5316,2.6568,3.6612,3.0456,2.916,2.8512,3.1752,1.2312,2.2356,1.944,1.9764,2.268,2.4624,1.9116,1.7496,2.0736,2.1384,2.0412,2.0088,1.9764,3.3372,2.0736,3.078,3.7908,2.3976,2.9484,2.2032,2.268,1.2312
NaN,1.1664,1.782,1.6524,1.2636,1.5876,1.1664,NaN,1.6848,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,3.078,NaN,NaN,1.9116,2.0412,NaN,NaN,0.81,1.8792,2.4624,NaN,2.0412,NaN,NaN,NaN,1.8144,NaN,NaN,1.9116,1.7172,NaN,1.62,NaN,NaN,NaN,NaN,2.1384,NaN,NaN,NaN,NaN
NaN,2.43,2.0736,3.1104,3.4344,3.24,NaN,1.9116,2.4624,1.1988,3.0132,1.62,1.8144,1.7172,NaN,NaN,3.564,NaN,2.6892,2.268,1.134,0.7452,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,1.134,0.7452,1.0044,1.0692,NaN,NaN,1.5228,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,NaN,1.4904,1.3932,1.6524,1.5228
NaN,1.0368,1.134,0.972,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,0.7776,0.81,1.0692,NaN,1.0368,NaN,NaN,0.7452,NaN,0.9072,NaN,0.8424,NaN,0.9396,NaN,NaN,1.3284,1.5228,1.4904,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8144,1.134,NaN,1.1016,1.1664,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,NaN,0.81,NaN,1.3284,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8792,NaN,NaN,NaN,NaN,NaN,NaN,3.1428,2.754,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN,1.8144,NaN,NaN,NaN
NaN,1.8144,NaN,2.6568,NaN,NaN,NaN,1.7172,3.078,1.782,NaN,NaN,NaN,1.3932,NaN,NaN,NaN,NaN,1.3932,1.5876,NaN,1.2636,NaN,NaN,NaN,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,1.134,NaN,1.8468,0.972,NaN,2.106,1.1988,1.5552,2.3004,0.8424,NaN,NaN,NaN,NaN,NaN
NaN,6.2856,NaN,NaN,NaN,NaN,NaN,6.5772,7.9056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9748,NaN,NaN,NaN,NaN,3.6288,2.7216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,NaN,1.2636,1.296,1.4256,0.7776,NaN,0.9396,0.7452,2.5596,2.7216,3.1428,1.1664,2.6244,1.4256,3.4668,NaN,NaN,2.4624,2.1708,1.458,2.4948,1.5552,0.8424,0.8424,1.0368,1.9116,NaN,1.1664,2.6244,1.1988,2.8188,2.2032,2.8836,2.106,2.7216,2.5596,2.43,2.3652,2.1384,2.6892,2.268,2.1384,NaN,2.106,2.3976,1.8468,2.2356,1.6848
NaN,2.2356,1.782,2.9484,NaN,1.4256,NaN,1.296,1.5552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,1.3608,NaN,NaN,NaN,NaN,NaN,NaN,3.3696,NaN,NaN,1.5552,NaN,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0736,NaN,1.7496
NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.972,1.3608,0.9396,NaN,NaN,NaN,NaN,1.0692,1.0692,NaN,0.81,1.1988,NaN,NaN,0.972,1.0368,1.4904,NaN,0.7776,1.0368,1.458,0.7776,1.3284,1.2636,1.0044,NaN,NaN,NaN,1.0692,NaN,0.8424,NaN,NaN,NaN
NaN,1.7496,NaN,0.7776,NaN,0.8424,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.9072,NaN,NaN,0.7452,NaN,NaN,NaN,0.81,0.81,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.7776,NaN,0.7776,NaN,NaN,NaN,NaN,0.7452,0.8748,NaN,0.8424,NaN,NaN,NaN,NaN,1.2636,NaN,1.458,0.9072
NaN,2.0412,1.458,1.9116,0.8748,1.458,0.7776,0.9396,NaN,1.0368,NaN,2.3976,NaN,NaN,1.5876,0.972,0.9396,1.1016,1.7172,1.4256,1.62,1.458,2.0088,0.7776,NaN,NaN,NaN,NaN,NaN,0.7776,0.81,NaN,NaN,NaN,NaN,1.6848,0.972,NaN,NaN,NaN,NaN,0.9396,1.0044,1.3608,NaN,NaN,1.944,NaN,1.782,NaN
NaN,0.7776,0.8748,0.9396,NaN,1.134,0.7452,0.9072,1.3284,0.7452,1.2312,1.1016,1.296,NaN,1.1988,1.1016,1.3608,1.2312,1.2636,0.972,NaN,1.458,1.4904,0.9396,1.0692,1.1664,NaN,1.458,1.2312,0.7452,1.3932,NaN,1.0368,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,2.0736,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,0.9396,1.134,0.9396,NaN,0.8424,1.1016,NaN,0.8748,NaN,0.8748,NaN,0.8424,0.7776,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.8424,0.9396,1.134,NaN,NaN,NaN,NaN,NaN,1.782,1.0692,NaN,1.3284,NaN,NaN,NaN
NaN,0.7452,NaN,0.8748,0.81,NaN,0.8748,0.8748,0.9396,0.8748,1.0368,NaN,0.972,NaN,0.81,1.0692,0.8424,1.0368,1.0044,0.9072,0.9396,1.0692,0.9072,1.0368,0.9396,NaN,0.8748,0.7776,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.6848,2.43,1.9116,1.0368,1.6848,2.1384,2.106,1.782,1.5876,2.3004,NaN,0.9072,0.81,NaN,NaN,1.7496,0.8424,NaN,NaN,NaN,0.972,2.3976,0.81,NaN,NaN,1.296,NaN,1.9116,1.9116,1.2636,NaN,2.1384,1.7496,2.1708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.0044,1.6524,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,1.1988,1.5876,NaN,NaN,NaN,NaN,1.0692,1.4256,NaN,2.592,1.8792,2.0736,1.62,1.4904,2.1708,2.106,1.8792,NaN,1.8792,NaN
NaN,1.1988,NaN,1.1016,NaN,0.7776,1.458,1.1016,1.4256,0.81,1.6524,1.1664,1.0044,NaN,0.9072,1.0044,NaN,1.0368,0.972,NaN,0.81,NaN,1.7496,0.9072,0.972,NaN,NaN,0.972,NaN,0.9396,0.9072,1.0368,NaN,1.1664,0.81,NaN,0.8424,0.972,0.8424,0.8748,0.9396,NaN,NaN,NaN,NaN,NaN,1.0044,1.3932,1.134,NaN
NaN,1.2312,1.1988,1.5228,1.5228,1.0368,1.944,1.6848,0.972,0.8748,1.8468,0.972,1.0044,1.7172,1.458,1.8144,1.458,1.7172,1.4256,1.8468,1.458,1.458,1.1016,1.5228,2.0736,1.0044,1.0692,1.8468,1.5552,1.0368,1.2636,2.3004,0.8424,1.1016,1.0368,1.9764,1.3932,0.9072,1.134,1.1664,NaN,0.81,NaN,1.7496,1.944,1.2636,1.62,1.7496,1.5552,NaN
NaN,2.1708,NaN,3.6288,NaN,1.1016,NaN,NaN,2.6568,4.1472,1.8144,NaN,2.3652,NaN,2.43,NaN,1.8468,1.944,1.7496,2.106,2.2032,2.0736,3.6612,2.268,2.8188,1.8792,1.8144,2.4948,1.3608,2.0088,0.9396,NaN,NaN,1.296,1.296,1.2636,1.1016,1.0692,NaN,2.268,1.2312,2.1708,1.458,1.6524,1.8468,1.1664,1.3284,1.5228,NaN,1.3608
NaN,NaN,4.9248,NaN,NaN,NaN,6.156,NaN,NaN,NaN,NaN,NaN,6.0588,NaN,NaN,NaN,NaN,3.9528,NaN,NaN,4.7628,NaN,4.3092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.1016,1.2312,NaN,0.8748,NaN,0.7452,0.8424,NaN,1.3608,NaN,1.1016,NaN,1.458,1.1016,NaN,NaN,1.458,1.1016,1.7172,1.4904,1.8792,1.782,1.0692,1.134,1.2312,1.0368,1.1988,1.782,1.3608,1.6524,1.296,1.4904,1.62,1.1016,1.62,1.6524,1.7172,1.8792,1.2312,1.7172,1.8792,1.4904,1.5552,1.8468,1.8792,2.0088,1.7172,2.3328
NaN,NaN,0.9396,0.7452,1.3608,0.8424,0.9072,1.0692,1.1988,1.0368,1.3932,1.9764,2.1384,2.0412,1.3608,2.5272,1.6524,2.4948,1.782,1.4904,1.0044,1.6848,NaN,NaN,1.5228,NaN,0.9396,NaN,0.9396,NaN,NaN,1.1016,1.2312,1.1988,NaN,1.3284,1.3608,NaN,1.3608,NaN,1.0692,2.0412,NaN,1.1016,1.5228,NaN,NaN,NaN,NaN,NaN
NaN,NaN,2.3004,2.268,2.268,3.0456,2.3328,1.3932,2.3976,1.9116,1.2636,NaN,2.3004,1.782,NaN,2.3004,NaN,1.0044,NaN,NaN,0.8424,NaN,NaN,NaN,1.1016,1.458,0.81,0.7776,1.0692,NaN,NaN,0.81,0.9072,NaN,1.1016,1.1664,NaN,1.2312,1.0044,1.0692,NaN,1.2312,NaN,0.9072,1.134,1.2636,0.7776,1.3284,NaN,1.1016
NaN,NaN,1.62,NaN,3.6288,NaN,2.1708,2.592,2.5596,2.4624,NaN,NaN,NaN,NaN,NaN,0.81,1.7172,1.8144,3.1752,NaN,1.1988,0.7452,0.972,NaN,1.134,1.1664,0.8424,NaN,NaN,1.134,NaN,1.1016,0.9072,NaN,0.9396,1.134,1.0044,0.9396,0.8424,NaN,0.8748,1.134,NaN,1.1016,0.9072,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.3608,NaN,1.0044,1.0044,1.3284,1.1664,NaN,0.9396,NaN,NaN,NaN,0.8748,NaN,1.0692,1.1016,1.1016,NaN,NaN,1.3284,1.2636,1.8468,2.0412,1.8144,1.6848,1.6524,2.8188,1.2312,1.1988,1.134,1.5228,1.5552,1.1016,NaN,NaN,1.1664,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,NaN,NaN
NaN,NaN,0.7776,1.2636,NaN,NaN,NaN,NaN,0.7452,1.1016,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.1664,1.8144,1.5552,0.8424,1.1988,1.1664,0.8748,1.3608,0.972,1.2636,1.1988,1.2636,0.8748,1.1664,1.2312,0.81,1.458,1.0044,1.0044,1.0692,1.3608,1.134,0.9396,0.7452,0.7776,1.1664,NaN,0.81,0.8424,0.9396,0.7452,NaN,1.0044,1.134,NaN,0.9396,NaN,NaN,0.7776,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,10.9188,NaN,9.558,NaN,7.7436,NaN,NaN,NaN,6.0264,NaN,NaN,NaN,7.7112,NaN,NaN,7.8084,4.698,NaN,NaN,4.4064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2296,NaN,6.5772,NaN,NaN,NaN,NaN,1.3932,NaN,3.3696,NaN,2.8512,NaN,2.3652,0.8748,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,2.106,3.1104,1.1664,NaN,NaN,NaN,NaN,1.5552,NaN,NaN,NaN,NaN,NaN,2.754,2.5272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0176,1.0368,1.5228,1.9764,3.078,4.1796,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,1.296,1.0368,0.9396,NaN,NaN,NaN,NaN,1.1664,NaN,0.8748,NaN,NaN
NaN,NaN,2.0412,1.8144,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5596,NaN,2.268,1.782,NaN,NaN,1.8468,1.7172,NaN,1.3284,1.8144,NaN,NaN,0.7452,0.972,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.62,2.9808,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,1.5876,2.106,1.8468,NaN,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7172,1.7496,1.7496,NaN,1.4256,NaN,2.3328,2.268,2.268,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.81,NaN,NaN,NaN,NaN,1.6524,1.6848,NaN,1.2312,1.4904,1.1988,NaN,NaN,1.1016,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0412,1.7496,NaN,NaN,2.106,NaN,2.4624,NaN,1.134,NaN,2.43,1.4256,1.1988,3.1428,NaN
NaN,NaN,1.0368,NaN,NaN,NaN,NaN,0.81,1.3284,0.8424,0.8424,0.7452,NaN,1.1016,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.81,NaN,0.81,0.8748,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.972
NaN,NaN,1.0044,1.944,2.9808,2.3328,3.2076,1.8792,2.1708,1.5552,NaN,1.0044,1.134,1.3932,2.8188,1.458,1.0044,1.62,2.1708,NaN,NaN,3.7908,4.6656,3.3048,1.782,NaN,NaN,1.134,2.268,1.782,1.0044,NaN,0.7452,NaN,NaN,0.972,NaN,0.7452,NaN,0.81,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN
NaN,NaN,1.3284,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,0.8424,1.5228,NaN,NaN,NaN,NaN,NaN,1.0368,0.9396,NaN,0.7452,0.8424,0.8424,0.8424,1.0692,1.1016,NaN,NaN,1.1988,0.8424,1.458,1.5228,1.1016,NaN,0.7452,1.1988,1.2636,0.8424,1.0368,1.134,0.9396,1.4256,1.458,1.8468
NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,1.0692,1.296,NaN,NaN,1.0368,1.134,1.1664,1.134,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.3284,0.7776,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.8424,NaN,0.81,1.6524,NaN,NaN,1.3284,1.3608,1.458,1.1016,0.9072,0.7776,0.81,1.0044,1.3608,0.972,NaN,NaN,NaN,NaN,NaN,NaN,0.81,1.0368,1.296,0.8424,0.81,NaN,0.81,1.0368,NaN,1.2312,1.7172,0.9072,1.4256,1.62,1.0692,1.5876
NaN,NaN,0.7452,0.7776,NaN,NaN,NaN,0.7776,NaN,NaN,0.7452,0.8748,0.8748,0.8424,0.972,0.7776,1.2312,1.3608,1.0692,1.4256,1.458,NaN,NaN,0.8424,0.81,NaN,1.2312,0.9396,1.4256,1.3932,1.0368,NaN,1.0044,1.0368,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,0.8748,NaN,1.0368,1.296,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.81,0.972,NaN,NaN,1.1988,0.7452,0.7776,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,1.0368,1.458,1.5876,0.9072,NaN,1.2312,1.7496,NaN,NaN,1.0692,NaN,1.0044,NaN,2.8836,NaN,1.3608,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.8748,0.81,0.81,NaN,1.1016,0.8424,NaN,NaN,NaN,NaN,1.0692,0.9072,0.7776,NaN,0.7452,0.972,1.0044,NaN,0.9072,0.81,0.8748,NaN,0.972,0.8748,0.81,0.8748,0.972,0.9396,0.972,0.8748,NaN,1.134,0.8424,0.81,0.9396,0.9072,NaN,0.7776,NaN,0.8424,0.7452,0.81,0.8748,NaN,0.8424,1.0692,1.0044,1.1016
NaN,NaN,0.8748,0.9072,0.9396,0.7452,1.2312,0.7776,NaN,NaN,NaN,1.0044,1.0692,1.1664,NaN,NaN,0.8748,1.2312,0.9072,NaN,1.0692,0.9396,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.7776,1.0044,NaN,NaN,NaN,0.7776,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.5876,1.944,1.6524,1.3284,1.7496,1.6524,1.9764,1.3608,1.6524,1.6524,1.6524,1.782,1.62,1.6524,1.4904,1.2636,1.458,1.6848,1.5552,1.4256,1.8792,1.4904,1.8144,1.9116,1.9764,1.782,1.782,1.5876,1.8468,1.3284,1.458,1.5228,2.106,1.6524,1.7172,1.9116,1.7172,1.62,1.6848,1.7496,1.5228,1.6524,1.6848,1.6524,1.6848,1.5876,1.9116,1.4904
NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,2.0412,2.754,2.2356,2.6892,2.6244,2.592,2.5596,2.6892,4.1148,2.6244,4.212,3.8232,2.7864,3.3048,4.8276,4.9248,4.7628,4.4388,4.4388,3.9204,4.2768,4.4064,3.9528,4.536,2.592,3.402,3.3372,5.9616,3.4992,2.9484,2.3328,2.3328,1.134,NaN,1.0044,1.6524,NaN,NaN,NaN,NaN,5.0868
NaN,NaN,1.3284,1.2312,2.3004,2.0412,2.3004,1.1988,2.6568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,8.0352,NaN,NaN,8.5536,NaN,6.1236,4.6332,NaN,NaN,NaN,1.5552,1.296,NaN,NaN,1.4904,NaN,1.0692,1.134,1.3284,1.1988,1.2312,1.4904,2.3328,NaN,NaN,6.9336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,1.9116,NaN,1.0692,NaN,NaN,NaN,NaN,1.4256,NaN,0.9072,0.7452,1.5552,NaN,1.9116,NaN,NaN,NaN,1.2312,NaN,1.6524,NaN,2.3004,0.8748,1.9116,NaN,0.972,NaN,1.0044,2.0736,1.2312,NaN,NaN,2.0412,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,3.9528,2.592,3.7908,4.7628,2.916,3.6612,3.888,NaN,3.4668,NaN,2.5272,1.9116,2.6568,NaN,NaN,2.6244,3.4992,1.5876,3.24,5.7672,4.0824,2.7216,NaN,NaN,3.888,3.8232,NaN,NaN,NaN,2.3976,4.1148,1.8792,2.2032,3.564,4.7628,3.2724,1.5876,NaN,NaN,NaN,1.3932,NaN,2.6568,3.3696,NaN,NaN,3.8556
NaN,NaN,NaN,4.536,NaN,0.9072,NaN,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.7776,NaN,NaN,0.8748,NaN,NaN,0.8424,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN
