NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,NaN,2.1384,NaN,NaN,0.9396,2.0412,2.106,1.6524,NaN,1.7496,2.1384,NaN,0.8748,NaN,NaN,1.134,2.0412,2.2356,2.4624,1.1988,0.7776,NaN,1.6524,1.7172,1.8144,NaN,NaN,0.7776,1.3284,1.3608,1.4256,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.7452,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,1.6848,NaN,NaN,NaN,NaN,NaN,1.5228,1.0692,1.3284,1.4904,1.8468,1.5876,1.782,1.0044,1.4904,1.0368,0.8748,1.458,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,0.7452,0.81,NaN,NaN,NaN,1.4256,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,0.972,1.0044,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.458,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,0.81,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,1.3608,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,1.3932,1.7496,2.4948,2.1384,1.4904,1.62,2.1708,1.782,1.6848,NaN,1.2312,1.3932,1.5552,1.7172,NaN,NaN,NaN,NaN,NaN,NaN,1.6524
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6244,2.5596,2.0736,1.2636,1.7172,1.3608,2.106,1.782,NaN,2.43,4.0824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6524,NaN,2.3976,NaN,1.1664,0.972,0.7776,NaN,1.4904,NaN,1.458,1.0368,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62,1.4256,NaN,0.7452,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4256,NaN,NaN,NaN,NaN,2.43,1.2312,1.8792,1.9116,2.7216,2.6568,1.9116,1.6524
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,0.7776,NaN,0.7452,NaN,0.8424,0.7452,0.8424,NaN,NaN,0.81,0.7452,0.8424,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.9396,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.8748,0.7452,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.7776,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8144,NaN,NaN,0.8424,1.3284,NaN,NaN,NaN,NaN,0.7452,1.296,NaN,NaN,1.1016,NaN,NaN,NaN,0.81,1.0044,0.7776,1.3284,1.6524,1.0692,NaN,1.7172,NaN,0.972,1.4904,0.7776,NaN,NaN,0.7776,NaN,1.1016,NaN,0.7452,NaN,0.8748,0.7452,NaN,NaN,0.81
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,0.8424,NaN,1.1016,NaN,NaN,NaN,NaN,0.7452,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.7452,0.7452,0.8424,0.81,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.8748,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2312,NaN,0.81,1.0692,NaN,NaN,0.8424,1.0368,0.9396,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.9396,0.8424,NaN,1.0368,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9764,1.5552,2.1384,NaN,NaN,NaN,NaN,NaN,NaN,1.62,NaN,NaN,1.9764,1.8468,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,1.782,2.106,NaN,NaN,NaN,1.2636,1.6848,NaN,NaN,1.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62,NaN,NaN,NaN,1.0368,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.7452,0.972,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5316,4.7952,NaN,NaN,6.966,4.9248,NaN,NaN,NaN,NaN,NaN,NaN,5.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0456,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.86,2.754,2.592,NaN,4.7628,4.8276,NaN,NaN,NaN,NaN,NaN,NaN,7.5816,12.7656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.536,2.43,NaN,NaN,4.2444,4.3092,NaN,4.3092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,0.7776,0.9396,NaN,NaN,1.0044,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,1.4256,1.3608,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,0.7452,0.7776,NaN,0.81,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.9396,NaN,0.7452,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,1.7496,NaN,NaN,NaN,1.6848,1.4904,NaN,NaN,1.6848,NaN,NaN,NaN,NaN,1.3608,1.4904,NaN,NaN,NaN,1.6524,NaN,1.3932,0.7452,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3932,1.2636,1.4256,1.2312,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,0.9072,0.81,NaN,NaN,1.2312,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,1.9116,NaN,NaN,0.7776,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.7452,NaN,0.8748,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,0.7452,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.296,1.3284,0.7452,0.972,NaN,0.81,1.0368,1.134,0.8424,0.81,NaN,0.8748,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,NaN,NaN,NaN,NaN,0.81,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,1.1988,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN,NaN,1.2312,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,0.972,NaN,NaN,NaN,1.2312,0.7452,1.3284,NaN,NaN,1.1016,NaN,NaN,0.7452,NaN,NaN,0.81,NaN,1.0692,0.7452,NaN,NaN,1.1988,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2356,NaN,2.3328,NaN,NaN,2.0736,2.3976,NaN,NaN,NaN,2.1708,2.1384,NaN,2.5272,NaN,2.43,NaN,2.3004,NaN,2.592,2.3004,2.4624,2.2356,2.3652,2.3328,2.43,2.268,NaN,NaN,2.43,NaN,NaN,2.3652,2.268,2.1708,2.2032,1.7496,0.9072,1.2312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,1.0044,0.7776,1.4904,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,1.1016,NaN,NaN,NaN,1.296,0.9072,NaN,NaN,1.1664,1.2312,NaN,1.2312,NaN,0.9072,1.3608,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.8424,0.8424,NaN,NaN,NaN,0.8748,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,1.0044,NaN,0.972,2.0412,NaN,0.8748,1.7172,NaN,0.8424,NaN,NaN,1.4256,0.8748,1.458,0.7776,NaN,NaN,0.81,1.2636,0.7452,0.7452,0.7776,0.7452,1.2636,NaN,NaN,0.972,NaN,1.2312,0.7776,0.7452,0.8748,NaN,0.7776,1.5552,1.8144,1.3608
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2076,3.7584,3.8232,2.1708,3.1752,2.6892,NaN,NaN,NaN,3.888,NaN,3.6288,NaN,NaN,NaN,NaN,4.0824,NaN,NaN,NaN,3.4992,3.5964,NaN,NaN,3.564,NaN,NaN,3.1104,3.078,3.8556,NaN,NaN,3.5316,NaN,1.6524,NaN,2.8188,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1472,NaN,4.9572,NaN,3.5316,NaN,NaN,3.564,NaN,NaN,4.4064,NaN,NaN,NaN,3.8556,5.184,3.6936,6.8688,5.0544,5.3136,5.994,3.6288,4.86,NaN,4.6008,3.7908,3.5316,5.6052,NaN,3.6288,6.1236,NaN,4.3416,NaN,NaN,4.1148,NaN,1.296
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,1.2636,NaN,1.0044,NaN,0.7776,NaN,0.8424,1.0044,1.62,1.3284,1.0044,1.1016,1.0692,1.1664,0.9072,1.0368,0.972,NaN,0.8748,0.7776,1.0044,1.0044,NaN,1.0692,NaN,0.8748,0.8748,NaN,0.81,0.8424,NaN,0.8424,0.81,0.7776
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2768,NaN,NaN,NaN,NaN,2.6244,NaN,NaN,NaN,NaN,2.592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,1.5876,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.8424,1.2312,1.3932,1.7496,2.0736,NaN,NaN,1.6848,2.1384,1.1988,1.782,1.296,1.944,1.5552,1.8144,1.296,0.9396,1.0368,1.3932,1.458,1.2636,0.7776,0.9072,1.2636,1.1988,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1516,5.346,NaN,NaN,NaN,4.7952,NaN,4.4064,5.5404,NaN,NaN,4.86,NaN,NaN,NaN,4.9896,NaN,NaN,NaN,NaN,NaN,NaN,4.6656,NaN,NaN,NaN,5.1192,NaN,5.2164,0.9072,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5876,NaN,1.62,NaN,NaN,1.62,1.3932,NaN,NaN,1.3608,1.1664,1.2312,NaN,1.134,1.5876,1.3284,NaN,1.4256,1.3608,1.296,NaN,1.2636,1.0692,NaN,NaN,NaN,0.8748,1.296,1.1988,1.5228,1.2312,1.1664,NaN,1.62,1.3932,1.2636,1.458,1.134
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,0.7776,1.296,NaN,0.7776,NaN,1.134,0.7452,NaN,0.7452,NaN,NaN,NaN,0.7776,NaN,NaN,1.0692,0.8748,0.81,NaN,NaN,NaN,1.0044,1.1016,NaN,0.9072,0.8424,0.9396,0.81,1.134,1.0692,0.8424,0.8424,NaN,0.8748,0.972
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,0.9072,0.7452,NaN,NaN,0.8748,0.7452,NaN,0.7776,NaN,0.81,NaN,0.7452,0.7452,NaN,0.7776,NaN,0.7776,NaN,0.8424,1.134,NaN,0.8748,0.7776,1.134,1.0692,1.0044,0.8424,0.9396,0.8424,0.8748,1.0368,0.9072,0.8748,0.7452,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,0.8424,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9484,1.5228,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.9072,0.9072,1.0368,1.1988,NaN,NaN,1.5228
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,1.2312,2.6568,0.972,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3608,1.3608,1.4904,1.8792,1.5876,1.8792,2.3004,2.2032,2.1708,2.3004,2.0412,2.268,1.4256,2.2032,2.1384,2.2032,1.2636,2.2032,2.0736,2.0736
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,0.7776,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,2.5272,2.0088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,0.7452,NaN,NaN,NaN,NaN,0.8424,1.2636,NaN,NaN,NaN,0.972,0.8748,0.9072,1.1988,NaN,1.1664
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2312,1.296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,1.6848,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8468,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.944,NaN,NaN,NaN,NaN,NaN,2.2032,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,0.81,0.81,NaN,NaN,0.7452,0.8748,NaN,NaN,NaN,NaN,0.8424,NaN,0.8748,NaN,NaN,NaN,0.7452
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,0.7776,1.9764,1.134,NaN,1.3284,1.944,NaN,NaN,NaN,NaN,1.296,0.7776,NaN,NaN,1.134,NaN,NaN,1.3932,NaN,1.5876,3.888,NaN,1.1988,NaN,0.7452,0.9396,2.3004,0.972,NaN,1.296,2.6892,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3048,2.0088,2.3652,3.8556,2.4624,2.4624,1.6524,1.6524,1.944,1.6848,1.8468,1.2312,1.296,1.1664,1.3284,1.5876,1.296,1.4256,1.5876,1.0368,1.62,2.6244,1.5876,1.5552,1.0368,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,0.8424
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2252,7.5816,2.3328,NaN,1.944,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3328,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,0.8748,NaN,0.7452,0.7776,0.81,NaN,NaN,NaN,NaN,NaN,0.7452,1.1016,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,1.5228,NaN,NaN,NaN,NaN,0.81,NaN
