0.81,0.972,0.8424,NaN,1.1016,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,0.972,NaN,NaN,1.0044,0.7452,0.8748,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,0.7776,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5964,3.726,3.7908,3.726,NaN,2.3976,3.0132,2.268,2.3976,2.592,2.43,2.7216,1.8144,2.4948,1.3932,2.106,1.62,2.1708,1.2636,2.7864,2.6244,2.754,2.3652,3.24,2.9808,1.2636,2.916,2.916,3.5964,2.8512,3.9852,2.5272,3.0132,3.5964,3.4668,3.2076,2.8836,2.106,3.5964,3.726,3.2724,3.6612,4.0176,3.3372,3.6288,3.1752,3.5964,4.0824,3.0456,3.4992
8.6184,5.4432,8.3916,8.0028,8.3268,8.5212,11.016,10.8216,10.7568,10.9188,8.3916,10.8216,10.8216,10.692,10.7892,10.692,11.1132,5.3784,10.9512,10.4976,6.1236,8.3268,10.854,10.368,10.0764,10.5624,5.7348,10.6272,5.7024,10.6272,8.3592,10.4328,10.0116,10.0764,5.4108,10.6596,10.3356,9.882,5.508,5.346,NaN,10.3356,NaN,9.72,9.558,10.2708,NaN,NaN,9.7524,9.396
7.3224,9.4932,6.2856,5.2812,7.4196,9.1368,6.4476,6.3504,NaN,10.9836,8.5536,9.558,6.966,7.4844,5.9616,5.8644,5.2164,5.7348,6.3828,9.396,6.1236,8.586,6.3504,NaN,6.0264,7.3224,5.7996,10.044,6.3828,6.9984,9.5904,6.9984,9.234,5.6376,5.4756,5.0544,2.1384,5.6052,5.9616,6.0264,6.1884,NaN,9.3312,1.1016,NaN,NaN,NaN,NaN,NaN,NaN
4.3416,1.6848,3.5316,3.9528,3.7908,4.212,4.2768,4.2768,3.9852,6.8688,4.2768,NaN,4.5036,NaN,4.9248,3.888,5.2488,4.7304,1.944,1.296,3.078,1.9116,NaN,2.3976,NaN,2.268,1.4256,NaN,NaN,NaN,0.9072,NaN,NaN,0.7776,NaN,1.1016,NaN,NaN,0.7452,0.8424,1.5228,1.0692,1.2312,1.3932,1.296,NaN,0.8424,NaN,NaN,NaN
4.6008,2.916,4.3416,5.67,2.2356,4.1472,5.4432,NaN,2.6568,NaN,NaN,NaN,5.2488,NaN,0.972,2.6244,NaN,NaN,NaN,0.9396,NaN,1.8144,NaN,NaN,1.62,NaN,2.6568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3048,NaN,NaN,1.1664,NaN,NaN,1.0044,NaN,NaN,NaN,2.4948,NaN,NaN,NaN
2.8188,NaN,NaN,2.8836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.078,NaN,NaN,NaN,1.7172,NaN,1.8144,1.296,NaN,NaN,NaN,NaN,NaN,NaN,1.296,NaN,NaN,NaN,0.8424,NaN
8.9424,7.8732,9.1692,9.0072,5.184,5.346,5.7672,4.8924,NaN,8.9748,8.9424,9.6552,4.7304,12.9924,10.0116,5.022,5.7024,9.234,5.994,9.2664,NaN,NaN,8.586,9.6228,NaN,NaN,NaN,NaN,NaN,NaN,8.4888,9.3312,8.3916,9.0396,8.8128,NaN,NaN,8.424,NaN,NaN,1.2636,NaN,NaN,NaN,9.0072,NaN,NaN,8.7804,7.9704,NaN
7.7436,8.262,10.5624,8.3592,NaN,NaN,NaN,NaN,NaN,8.0676,NaN,8.5536,7.3548,7.5492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.826,NaN,NaN,NaN,NaN,8.0028,NaN,NaN,5.3136,7.1604,NaN,NaN,6.6096,6.966,9.1368,7.776,NaN,NaN,NaN,0.7452,NaN,NaN,1.1988,5.832,8.8452,6.6096,NaN,8.1648,9.6228
0.8424,0.7776,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2076,NaN,NaN,NaN,NaN,NaN,2.7864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3976,2.592,2.4948,2.5272,2.6244,NaN,NaN,2.5272,2.43,2.43,2.5272,NaN,NaN,2.592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.4064,3.2076,3.9204,3.7908,3.7584,3.4992,3.402,4.2444,NaN,4.3092,3.9204,3.5316,4.1472,NaN,3.6936,3.8232,3.5964,3.2076,NaN,3.6288,NaN,NaN,3.5964,4.4388,3.3696,3.888,4.1472,NaN,NaN,3.3048,3.402,3.888,3.888,3.564,2.916,3.4992,NaN,3.2076,3.1104,3.6612,3.1428,3.1752,3.3372,NaN,3.24,4.3416,3.5964,3.3372,3.6288,3.3048
2.2356,2.3004,2.4624,2.8188,2.2032,2.0412,2.268,1.8792,2.0736,1.62,2.3004,NaN,1.5876,2.0088,1.944,2.0412,1.9764,2.0412,1.8144,1.1016,1.944,2.0088,1.782,2.3976,1.944,1.8468,2.2356,1.8144,2.268,2.2032,2.2032,2.1384,2.268,NaN,2.1384,2.0736,NaN,NaN,1.944,NaN,NaN,NaN,NaN,1.944,NaN,NaN,1.7172,1.9116,1.6524,2.43
3.4668,NaN,NaN,10.2708,NaN,6.7068,NaN,NaN,NaN,NaN,NaN,NaN,6.6744,NaN,6.9336,6.7068,NaN,6.6096,9.3312,6.318,3.4992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6612,NaN,NaN,NaN,NaN,NaN,5.5404,5.9616,NaN,NaN,5.2488,NaN,NaN,NaN,NaN,NaN
4.0824,4.05,3.8232,4.05,3.8556,4.4388,4.0176,4.3416,2.592,2.7864,2.754,4.212,4.2444,NaN,4.4388,4.2768,4.2444,4.6008,3.24,4.5036,5.0868,NaN,3.6288,NaN,4.374,4.6332,4.3092,3.0456,2.9484,4.4064,3.1428,4.5036,4.1148,NaN,3.24,3.402,4.2768,3.1428,2.8512,4.1472,3.6288,3.2724,3.5316,3.9204,NaN,3.1752,4.1796,4.0176,3.888,3.9852
16.7184,16.4268,17.334,16.848,16.5888,17.01,17.334,16.3944,18.4356,16.2324,16.686,16.1676,16.8804,20.9304,16.3944,16.3944,17.1072,16.3296,16.2972,16.9128,NaN,21.1896,16.2972,20.6064,15.9732,16.2,15.9408,17.2368,16.2972,16.524,16.3944,16.2,16.5564,20.5416,16.3296,NaN,15.714,15.3252,15.1956,15.552,15.39,13.8996,14.7096,14.742,NaN,15.0012,NaN,14.418,14.5476,15.066
5.7672,5.9292,5.508,5.67,5.9616,5.8644,5.346,5.2812,5.3784,5.2812,5.346,5.8644,5.4108,5.4756,5.3136,5.2488,5.5404,5.6052,5.3136,5.4432,5.3136,5.2488,5.2812,5.5404,5.1516,5.2812,5.67,5.184,5.4756,5.346,5.4108,5.4756,5.4756,5.4756,5.3784,5.2812,5.7348,5.5404,5.1516,5.7348,5.3136,5.3784,5.184,5.3136,5.1516,4.86,4.9896,4.7304,5.184,4.86
5.346,24.8184,NaN,NaN,NaN,4.8924,NaN,NaN,NaN,1.0044,1.0368,NaN,5.1516,NaN,4.698,4.8924,NaN,NaN,1.0044,4.7304,2.9808,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12.312,11.826,12.1824,11.7612,11.4372,11.7288,11.6316,11.3724,11.5344,11.5344,11.3724,11.7612,11.7612,11.6316,11.7612,11.4696,11.826,11.5992,11.1456,11.34,11.178,11.5668,12.15,11.5668,11.3076,11.2752,11.4372,11.34,11.2752,11.5992,11.4048,11.4048,10.9188,10.7244,10.7892,11.0484,10.7244,11.4372,11.2428,11.502,10.53,10.9836,10.854,10.5624,11.0808,10.368,10.5624,10.7244,10.4652,10.4976
3.8232,0.81,2.2032,2.3652,2.7864,3.0132,1.782,3.0132,4.1148,1.2312,2.4624,1.8144,0.8748,1.296,NaN,3.1428,3.726,1.9116,3.0132,0.9072,NaN,3.4344,3.24,2.6892,2.9484,2.5596,3.3048,NaN,NaN,2.3328,1.296,1.0368,NaN,0.8748,1.3932,2.268,NaN,0.7776,NaN,NaN,0.8424,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN
3.9204,NaN,2.8836,NaN,3.8556,3.2724,3.078,NaN,5.508,6.0588,NaN,5.2488,5.67,NaN,3.1752,2.7864,NaN,NaN,4.1148,6.9012,6.156,5.3136,6.0264,1.7496,5.994,NaN,2.8512,NaN,1.5552,1.9116,6.0588,NaN,NaN,1.3284,NaN,NaN,NaN,1.1988,0.9072,NaN,NaN,1.62,1.5552,1.5876,NaN,NaN,0.7452,1.0044,1.3284,1.3932
1.296,NaN,1.4256,1.944,1.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7864,3.1428,NaN,NaN,2.5596,NaN,NaN,NaN,NaN,2.8512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1796,2.5596,2.2032,3.564,3.6288,3.24,1.5228,2.6244,3.2076,3.564,1.5876,1.3608,2.754,3.1752,2.8188,3.1104,2.6244,0.9396,NaN
5.4432,NaN,6.7392,10.3032,5.7996,9.072,9.072,5.7996,6.48,6.48,6.2532,6.6744,5.7348,11.8908,6.2532,6.3504,NaN,NaN,5.4756,5.7348,NaN,5.5728,5.7024,5.8644,5.8644,NaN,NaN,NaN,NaN,NaN,5.4432,6.0912,NaN,6.0588,5.7024,NaN,NaN,NaN,NaN,NaN,NaN,5.4108,NaN,6.1236,NaN,5.346,NaN,5.7024,NaN,NaN
3.402,1.1988,1.8144,1.1664,0.9396,1.134,4.0824,4.5684,4.9896,2.754,4.1796,4.0176,3.4668,2.9808,3.9528,3.9852,4.374,3.9852,4.0176,2.9484,3.24,4.1796,3.9528,3.1428,3.2724,3.5316,3.9528,3.0456,3.3372,3.7908,2.8836,3.078,1.134,3.1104,2.9484,2.6244,1.0692,1.2312,NaN,3.2076,3.1104,1.3284,1.6848,1.7172,NaN,1.944,2.0736,NaN,1.9116,NaN
1.8468,1.9116,1.296,1.8468,2.3328,2.3976,1.2636,1.3608,2.5272,2.592,1.296,1.7172,1.62,2.5596,2.0412,2.3976,2.43,2.0412,2.592,2.268,2.5272,2.5272,2.3652,1.944,2.5596,1.782,2.6892,2.754,2.754,1.6524,2.2356,1.3932,2.0088,1.5876,1.3284,2.3004,1.8468,1.1988,1.8792,1.62,1.7496,1.6848,1.3284,1.1664,1.296,1.1016,1.296,NaN,0.8748,1.2312
4.698,4.9248,4.9896,4.8924,4.536,4.3416,4.86,4.3092,4.7628,4.8276,4.6008,4.374,4.5684,4.6008,4.1796,4.4712,4.4064,4.4388,4.0176,4.1796,4.4712,4.3416,4.5684,4.6332,4.4064,4.4712,4.4712,4.4712,4.1796,4.6008,4.3092,4.3092,4.0824,4.1796,4.2444,4.1472,4.7304,2.4624,4.8276,4.86,4.4712,4.2768,4.0824,4.4064,4.1148,4.5036,3.6936,4.1796,3.564,4.0824
5.5404,5.346,5.508,5.508,5.2488,5.3136,5.2164,5.1192,5.2164,5.1516,5.508,5.4108,4.9896,4.9572,5.1516,5.0868,5.4108,5.346,5.4756,5.346,5.346,5.2812,5.2164,5.4756,5.2164,5.2812,5.3136,5.346,5.1192,5.4108,5.1516,5.4108,4.9896,4.5036,5.0544,5.508,5.1516,5.1192,5.2488,5.0868,5.2812,4.9572,5.346,4.8276,5.022,4.9248,4.86,4.6332,4.7628,5.184
5.2488,4.86,5.1516,4.7952,4.9896,4.86,4.7628,4.7628,4.6332,4.4388,4.8924,4.6656,4.8276,4.698,4.6008,4.698,4.698,4.9572,4.5036,4.7304,4.698,4.6656,4.7628,4.6008,4.7628,4.6332,4.4712,4.536,4.4712,4.2768,4.698,4.1148,4.4712,4.4064,4.2768,4.9896,5.022,4.5684,4.6008,4.374,4.4388,4.6008,4.6332,4.4064,4.7304,4.7304,4.86,4.4712,4.536,4.86
8.8128,8.2296,8.5536,5.8968,8.6184,8.91,8.9748,8.424,3.8232,4.2768,4.374,4.2444,4.5036,4.86,8.9748,8.5536,8.2944,8.8776,6.5772,4.536,4.7628,8.6184,8.6832,3.9528,4.2444,4.1148,8.0028,8.1648,8.1324,3.1104,7.7436,7.3224,7.4196,6.8688,7.2576,3.726,7.2252,5.2488,3.1428,7.1604,3.3048,7.1928,6.4476,7.7436,2.6568,NaN,3.078,5.8644,NaN,NaN
7.776,9.2016,8.2944,7.938,13.0248,15.4548,9.1368,7.9056,10.4004,8.8128,8.1,8.8128,7.9056,8.0352,7.452,8.5536,NaN,7.6788,NaN,8.2944,NaN,8.2944,7.8408,8.1972,8.1324,NaN,8.0676,8.2296,7.8084,8.262,8.1324,7.8408,8.8128,7.3872,7.7436,8.424,7.7436,7.8084,8.1648,8.6832,7.8408,8.0028,8.3268,7.8408,8.1324,7.8084,7.938,7.5168,7.3224,8.0028
1.0692,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,1.0368,NaN,1.5552,1.1016,1.7496,NaN,NaN,0.9072,NaN,0.8424,NaN,1.1016,0.8748,1.6848,1.1664,NaN,1.0044,1.3932,1.4904,1.7496,NaN,1.458,0.9396,NaN,NaN,0.8748,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.782,1.8792,1.134,1.458,0.7452,2.4624,1.8468,3.24,5.1516,2.916,2.5272,2.3976,2.4948,2.3328,2.3652,2.1708,2.2032,2.7864,2.592,2.2032,4.1472,3.24,2.268,2.268,2.9808,1.944,4.3092,2.7216,2.4624,2.592,2.6244,2.1708,2.8836,3.8232,1.7496,3.6612,1.9764,2.8836,2.7216,1.5876,1.944,2.3328,2.6244,1.3284,1.62,2.1384,0.7452,NaN,1.3284,0.81
5.994,6.1884,6.0264,5.7996,5.67,5.6376,5.6376,5.1516,5.022,5.3784,5.5728,5.3784,5.5728,5.6052,5.022,5.1516,5.0868,5.1192,4.9896,4.698,5.1516,5.022,5.2164,4.9896,5.1192,5.67,5.1516,5.022,5.2488,4.86,5.1516,5.1516,5.2164,4.9896,4.8924,4.9572,4.7628,5.2812,5.1192,5.4108,5.1516,5.2488,5.7348,5.9292,5.5404,5.3784,5.346,5.508,5.4756,5.508
5.1192,4.9572,4.9896,4.7304,4.2768,4.6332,4.3416,4.7304,4.212,4.1796,4.2444,4.0824,4.4712,3.888,4.1472,3.8232,4.212,4.05,4.1796,4.212,4.05,4.4388,4.2768,4.5036,2.9808,3.9528,2.9808,4.1796,4.0176,4.3416,4.05,4.212,4.2768,4.1148,4.1796,4.1148,3.6288,3.7908,3.8556,3.726,3.9852,3.888,3.888,3.8232,3.6936,4.05,3.564,3.888,3.1428,3.7908
1.5552,0.972,NaN,0.9396,2.1384,1.9116,1.6524,1.944,2.6892,2.3004,0.9072,1.6848,NaN,1.1664,1.8792,NaN,1.4904,1.0692,0.9072,1.0368,NaN,NaN,2.5596,NaN,NaN,0.8748,2.0736,NaN,NaN,2.43,1.134,1.8144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.296,0.8424,1.3608,1.296,1.1988,NaN,2.8512,1.3608,NaN,1.2312,1.782,2.1384,2.0088,1.3284,0.8748,0.7776,1.9764,1.1016,1.0692,1.5228,NaN,1.4256,1.458,0.8424,2.268,1.6848,NaN,NaN,0.81,0.8748,0.8748,NaN,NaN,NaN,NaN,NaN,1.1664,1.0692,NaN,NaN,NaN,1.5552,0.7452,1.5876,NaN,NaN,NaN,NaN,NaN,NaN
4.9248,3.726,4.6008,5.022,NaN,NaN,5.4432,5.2488,4.6008,5.2164,5.7024,5.2488,1.0368,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3784,NaN,NaN,5.4756,NaN,NaN,5.2164,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3136,7.1928,4.9248,8.1,7.776,5.346,9.9144,9.6876,5.1516,9.882,9.882,4.7628,5.2812,5.022,2.3328,9.6228,9.3636,8.748,4.4064,7.128,9.072,7.0632,8.8128,8.4888,4.05,9.2016,8.9424,4.374,8.8452,6.0912,9.072,9.2016,8.7156,8.3916,7.0632,8.2944,7.3224,7.9704,7.8732,6.8364,3.9852,2.4948,6.9012,7.8408,7.5168,7.452,1.0368,NaN,4.9896,3.5316
9.2016,9.7848,9.6552,9.8496,9.7524,10.044,9.4932,9.072,9.1368,8.6832,9.1368,8.91,8.1648,7.7436,8.586,7.9704,7.614,8.6832,7.8732,8.0352,8.5212,8.3916,7.3224,8.1972,7.614,8.1972,7.7112,7.9056,7.614,7.3872,8.0676,7.5492,7.938,3.7584,3.8232,7.2252,7.8408,6.966,7.0308,7.4196,3.9528,7.3872,6.8688,7.2252,7.0956,6.9336,6.8688,7.128,6.6744,6.966
2.268,2.916,1.134,2.9484,3.1104,3.7908,NaN,2.6568,NaN,1.5552,3.0456,1.9116,2.0736,NaN,1.8792,NaN,1.8144,1.782,NaN,2.1384,3.5964,NaN,NaN,3.078,NaN,1.944,2.0088,1.2636,2.1708,NaN,NaN,NaN,NaN,NaN,0.81,1.5228,2.3652,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.782,NaN,1.8144,1.9764,1.5552,2.0088,NaN,NaN,4.6008,NaN,NaN,4.9896,4.8924,4.9248,6.9336,NaN,NaN,NaN,4.6332,NaN,NaN,NaN,NaN,NaN,4.8276,NaN,NaN,4.4712,NaN,2.2356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5316,1.8792,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN
7.5492,7.4844,7.614,7.2576,7.452,6.9012,7.4196,7.5168,7.29,7.4844,7.614,7.5168,7.6788,7.128,7.452,6.642,7.3224,7.2252,6.5772,6.9012,7.2252,7.0308,7.0956,6.804,6.804,6.6744,7.1928,6.9336,6.7068,6.2532,6.9012,7.3224,6.7716,6.9012,6.7716,6.48,6.4476,6.6744,6.804,6.642,6.9012,6.0912,7.0632,6.318,6.7392,6.7068,6.8688,6.2208,5.7024,6.2532
2.268,2.6244,2.916,NaN,NaN,2.1708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4624,NaN,2.4948,1.4256,1.2312,NaN,5.2488,NaN,6.2856,1.9116,NaN,3.2724,NaN,5.5728,0.81,5.0544,3.8232,NaN,5.3784,1.0692,NaN,5.6052,3.1104,NaN,5.1192,1.2312,NaN,1.4904,0.7776,3.4992,3.7584,3.24,4.9896,3.0132,1.7172,2.3976,NaN,1.1664,1.9764,3.078,3.1104,3.0132,3.1104,2.3652,3.5964,3.5964,1.8468,1.2636,2.6892,4.5684
14.4504,13.7052,14.4828,14.5476,14.0616,15.0012,14.5152,14.6124,14.3856,13.77,14.742,14.3208,14.3532,14.6448,14.3208,14.4504,14.0292,11.7288,14.3208,14.1264,13.9968,14.4504,11.5344,13.9968,13.2516,14.3208,13.7376,13.6728,13.3164,13.7052,13.5756,13.8348,10.6596,14.256,13.1868,13.4136,12.8952,NaN,12.5388,12.4092,12.0528,11.3724,12.474,11.8908,12.2148,11.2752,11.6964,10.6596,NaN,NaN
3.6936,1.8792,2.43,1.6848,2.5596,2.268,2.4948,3.8232,2.6568,3.4992,1.7172,3.3372,3.0132,2.8512,2.9808,2.7864,4.2444,3.402,4.0824,3.888,4.536,1.9116,1.2312,2.8512,2.3004,3.1752,3.1752,1.9764,1.8468,3.1104,2.6244,1.3284,2.9808,2.0736,1.4904,2.106,1.944,NaN,1.6848,0.9396,1.6524,1.1988,1.4256,1.1016,NaN,NaN,NaN,NaN,NaN,NaN
0.9396,1.0368,2.0412,NaN,2.106,2.0088,NaN,NaN,NaN,NaN,NaN,1.6848,2.4948,NaN,NaN,NaN,2.4624,2.8836,NaN,NaN,2.5596,2.8836,NaN,2.7864,NaN,2.6892,NaN,NaN,NaN,2.3328,2.0088,1.9116,2.3004,2.3328,2.43,1.9116,1.9116,1.3608,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7452,0.8748,0.972,1.62,2.6892,1.5552,5.6376,6.642,6.0264,7.128,6.1236,3.402,0.8748,6.2856,7.2252,6.642,NaN,NaN,4.1148,6.966,NaN,NaN,6.156,NaN,7.0632,NaN,4.0824,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,1.7172,2.1384,1.1664,1.1016,NaN,0.9072,NaN,1.6524,NaN,NaN,NaN
1.1016,1.5228,1.296,1.1016,1.4904,2.8188,NaN,NaN,1.8792,NaN,NaN,NaN,2.1708,NaN,NaN,NaN,NaN,2.8512,3.0132,NaN,4.4388,NaN,NaN,NaN,NaN,4.2768,3.2076,NaN,NaN,NaN,1.3284,0.8748,4.2444,NaN,NaN,NaN,3.564,NaN,NaN,1.782,NaN,NaN,3.402,2.3652,NaN,NaN,2.1708,NaN,NaN,NaN
1.1016,NaN,NaN,0.9072,NaN,NaN,1.1664,NaN,2.3004,1.4904,1.458,1.3932,1.1988,0.7452,NaN,NaN,1.5552,NaN,NaN,1.2636,NaN,0.8748,1.7172,NaN,1.134,1.7172,2.106,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.0308,4.0176,6.642,7.4196,4.7304,7.5168,3.7908,7.6464,6.7068,6.8364,3.6612,6.7392,7.3872,6.1884,4.05,6.48,6.2532,3.1428,3.1752,5.4108,3.9528,5.5404,5.5728,2.9484,NaN,3.2076,3.0456,3.8556,2.7216,2.8512,2.2356,2.8836,3.9204,1.9764,2.4624,1.6848,NaN,1.3608,1.7496,2.2032,1.944,2.3652,NaN,1.1016,NaN,NaN,1.0368,NaN,2.106,NaN
1.944,2.2356,NaN,NaN,NaN,2.3004,1.8144,1.944,2.3652,2.4948,2.916,1.9116,2.5596,NaN,2.3328,2.43,NaN,1.9764,2.268,1.5228,1.9764,NaN,1.3284,1.8144,0.7452,1.0368,NaN,NaN,0.7776,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.6376,5.1192,5.6376,4.9248,5.3784,5.4756,5.1516,4.1148,4.4388,3.6288,3.1428,3.078,3.078,3.0132,2.1708,2.8836,2.7216,2.4624,2.6244,2.3004,5.184,5.2812,2.3976,5.2164,2.3652,3.888,5.8644,5.346,4.4712,3.2724,5.4756,4.212,3.3048,3.3048,3.078,5.2488,2.4948,3.078,2.754,5.0544,5.508,5.6376,5.1516,1.5552,4.698,5.346,4.4064,2.754,5.5404,3.4668
2.3652,1.134,2.3328,2.4624,2.106,2.5596,2.2032,1.9764,2.4948,2.106,2.3004,2.2032,2.2032,2.3328,2.2356,1.5552,2.3328,1.2636,1.5552,0.9072,1.3284,1.6524,1.1664,NaN,1.1988,1.458,0.7452,0.9072,0.9396,0.9072,NaN,NaN,0.8424,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7216,2.3976,2.7216,3.3048,3.3048,3.2724,3.4992,3.1104,2.9808,3.078,3.1104,3.1104,3.2076,3.24,3.3696,2.9808,3.1104,3.1752,3.0456,2.916,2.8512,2.6244,2.8512,2.754,2.9484,2.8188,2.7216,2.7216,2.5596,2.6892,2.754,2.7216,2.3976,2.8188,2.6568,2.43,2.3652,2.6244,2.4624,2.8512,2.8512,2.592,2.7864,3.0132,2.1708,2.1708,2.916,2.5596,1.0692,2.6244
2.8512,2.7216,2.8836,NaN,3.2724,2.3328,2.5596,2.5272,3.0132,2.9484,3.402,3.402,3.564,2.106,2.6892,NaN,NaN,1.7172,2.2356,NaN,1.8144,NaN,NaN,1.9116,1.7496,1.9764,1.5876,NaN,0.8424,2.1708,1.3284,NaN,NaN,1.5552,1.296,1.62,0.7776,1.296,1.0692,0.972,1.1664,1.0044,0.81,0.9396,NaN,0.81,1.3932,NaN,NaN,0.81
NaN,21.3516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.7452,NaN,NaN,0.8424,1.0692,NaN,1.134,0.7452,NaN,NaN,NaN,0.9072,0.7452,0.8424,NaN,1.134,0.972,NaN,NaN,NaN,0.9072,1.0044,1.1664,NaN,NaN,0.9072,0.81,1.1664,1.0044,1.3608,1.3932,0.9396,1.296,1.1016,1.3932,1.2312,1.0368,1.1664,0.81,0.8424,1.2636,1.1988,1.4256,1.2312,1.0692,1.3932,1.1988,1.134,NaN
NaN,4.6656,NaN,8.6508,5.7348,NaN,5.508,NaN,6.6744,NaN,NaN,NaN,NaN,4.9248,NaN,10.7244,6.2856,3.9204,5.346,4.2768,4.3092,6.2532,4.6656,5.4108,4.7304,4.2444,NaN,4.7952,4.5684,5.508,5.022,4.9896,4.1148,4.4712,4.1472,6.4476,5.0868,6.6096,3.0132,NaN,3.9204,4.2768,11.2428,NaN,4.05,6.2856,5.9616,6.1236,5.1516,4.0176
NaN,1.0368,NaN,NaN,1.458,0.8748,NaN,NaN,NaN,NaN,2.3328,1.1016,1.0692,NaN,NaN,1.4256,NaN,0.9072,NaN,1.1016,NaN,0.9072,1.0044,NaN,1.458,NaN,NaN,NaN,1.1016,1.0044,NaN,NaN,0.7452,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN
