1.1016,1.1988,0.9396,NaN,NaN,NaN,0.81,1.6524,1.6848,NaN,NaN,2.7864,2.0412,NaN,1.5876,1.782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.296,NaN,NaN,NaN,NaN,5.4756,2.916,NaN,NaN,3.3372,2.8836,NaN,NaN,2.4948,0.9072,NaN,2.5596,1.8792,2.7216,1.944,1.5228,1.3608,1.782,2.106,2.106,1.3608,1.458,2.0412,1.7172,2.1384,2.4624,2.106,1.782,3.078,2.0736,2.8512,3.4668,2.7864,1.8468,1.944,2.106,1.9116,1.7496,1.9116,2.1384,1.782,1.5552,2.3004,1.6848,1.8144
1.5228,0.8748,1.1988,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.944,4.1148,3.1428,4.7952,6.6096,NaN,NaN,2.8188,2.8188,4.05,3.6936,3.7584,NaN,1.2312,0.9396,3.1428,0.972,NaN,NaN,1.458,1.458,NaN,1.0368,NaN,0.972,1.8144,NaN,2.2356,1.3608,0.81,0.7776,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.81,0.9396,NaN,1.3608,1.1664,NaN,NaN,0.7776,NaN,NaN,NaN,0.9396
0.7776,1.3608,NaN,NaN,NaN,NaN,0.9396,0.8424,0.972,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.2576,8.0352,2.592,7.2576,3.726,7.9056,NaN,4.3416,3.7584,3.9204,5.4108,5.346,NaN,5.7024,3.2076,4.212,3.9204,2.0736,5.7672,4.9248,NaN,4.6656,2.3328,4.6656,4.1472,3.24,2.3976,NaN,NaN,2.4948,NaN,4.6008,NaN,3.888,NaN,NaN,NaN,NaN,NaN,1.9116,NaN,NaN,4.0824,NaN,NaN,2.2356,NaN,3.888,3.6612,NaN
2.268,NaN,1.3608,1.296,NaN,4.4388,1.9116,1.782,1.3608,NaN,NaN,NaN,2.754,1.782,0.7776,1.944,1.8468,2.0412,0.9072,1.2312,1.7172,1.458,2.6244,0.8424,1.62,1.3284,1.134,1.134,1.5552,1.4904,0.8748,0.8748,1.0368,1.0044,NaN,NaN,1.1664,0.7452,1.3932,NaN,NaN,0.9072,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN
1.9764,1.8792,1.134,0.7776,1.8468,2.1384,2.1708,0.7776,1.3932,2.592,1.8144,1.944,1.0692,1.62,1.296,NaN,NaN,1.7496,NaN,0.9072,1.2636,1.1016,0.9396,1.3932,1.62,2.0412,NaN,0.7776,NaN,1.4256,0.7776,NaN,1.2312,1.0692,1.1664,1.0368,1.0368,0.9072,NaN,NaN,NaN,NaN,1.1664,NaN,1.0368,NaN,1.62,NaN,NaN,1.0044
NaN,8.262,0.972,NaN,NaN,3.5964,NaN,0.81,NaN,NaN,NaN,1.1016,2.2032,NaN,NaN,0.972,1.9116,2.0736,1.458,NaN,NaN,2.592,NaN,5.6376,NaN,1.0368,NaN,1.4904,0.9072,NaN,0.81,NaN,NaN,NaN,0.9072,0.9072,NaN,NaN,1.8468,NaN,0.9396,NaN,1.62,NaN,5.4108,1.1016,NaN,NaN,NaN,1.1016
NaN,15.1956,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,2.5596,4.6332,6.8688,1.458,NaN,NaN,1.2636,1.5228,0.7452,NaN,NaN,2.106,1.5876,1.0044,6.3828,1.1664,NaN,NaN,NaN,1.5876,NaN,1.0368,NaN,1.7496,1.134,NaN,1.7172,NaN,1.8792,NaN,1.782,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3932,NaN,2.3652,NaN,NaN,NaN,2.6244,NaN
NaN,13.3488,1.458,1.7172,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,1.8468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,1.2312,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN
NaN,0.7776,0.7452,NaN,0.972,NaN,1.0368,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,1.1016,0.9396,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,1.0044,1.1016,1.4256,NaN,NaN,1.5552,1.1988,1.0368,NaN,NaN,0.81,1.1988,0.7776,1.3284,NaN,1.0692,NaN,1.4256,NaN,2.2356,NaN,1.0692,1.1988,1.1016,1.5552,1.7496
NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.81,NaN,NaN,NaN,NaN,0.7776,0.972,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,0.81,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,1.3284,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.0368,NaN,1.0692,NaN,NaN,1.1664,0.7776,1.0044,0.9072,NaN,NaN,NaN,0.972,NaN,0.81,NaN,NaN,0.9072,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,NaN,NaN,NaN,NaN,0.9396,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,3.402,5.994,NaN,NaN,6.0588,5.8644,NaN,5.2488,5.6376,4.9248,5.2164,5.184,5.67,3.6612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,5.3784,NaN,6.0912,6.8688,6.48,3.8232,6.8364,NaN,6.3828,5.2812,5.4108,8.748,4.3416,6.6096,NaN,NaN,NaN,4.86,3.888,5.0868,7.3548,4.4388,NaN,4.8276,NaN,NaN,5.7996,4.8276,3.9528,7.5816,7.5816,7.7112,7.8084,10.0764,NaN,13.3812,5.2164,NaN,8.424,NaN,10.5624,10.7568,8.6832,10.0116,4.1472,7.1604,4.6332,4.05,4.9248
NaN,1.5876,1.2312,1.458,1.5876,0.7776,0.81,1.2312,1.944,0.7452,1.296,1.6524,1.9116,1.62,1.8144,1.5228,2.0736,2.2032,1.7172,1.8468,2.0736,1.62,1.134,NaN,1.458,1.6524,1.7496,1.944,NaN,1.5876,1.7172,1.782,1.458,1.3608,1.944,1.782,1.8468,1.0368,1.8468,1.9116,1.62,1.8144,1.9116,2.0736,2.106,1.8144,2.0088,NaN,1.0692,1.4904
NaN,1.9116,2.106,6.1236,0.972,NaN,2.0088,1.3932,3.4344,1.2636,NaN,3.078,NaN,2.1384,2.1708,1.944,NaN,2.4624,NaN,4.4388,2.6892,1.4256,1.1664,NaN,1.3284,2.3004,2.3004,1.7496,NaN,NaN,2.592,1.9116,1.7172,2.3004,2.3004,1.782,2.3328,NaN,1.8468,2.5596,NaN,1.8144,2.8836,2.2356,2.6568,3.2076,2.3004,1.9764,2.2356,2.3004
NaN,10.3356,7.7436,10.2384,9.7524,10.3356,8.9748,8.1324,NaN,NaN,7.0308,7.614,8.8128,7.2252,7.452,7.4196,7.4196,7.452,7.5492,7.776,6.9012,7.5492,7.2576,6.9336,6.9012,6.8364,3.5316,6.9012,6.7716,7.128,6.48,5.9292,6.4152,6.5772,6.642,6.48,6.9984,6.0588,6.1884,5.994,6.4476,6.48,6.5124,6.0588,6.2532,6.2856,5.7024,5.6376,6.0588,6.0588
NaN,1.7172,2.6892,NaN,NaN,NaN,NaN,2.6568,NaN,NaN,NaN,2.2356,NaN,3.5316,2.5596,0.7776,0.7776,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,1.3608,1.3932,2.9808,NaN,2.4948,1.5876,1.8144,NaN,NaN,1.7172,NaN,1.0692,1.6524,NaN,NaN,NaN,2.9808,NaN,2.3652,0.8748,NaN,NaN,NaN,NaN,1.5876
NaN,6.2856,NaN,10.206,6.48,7.614,4.1796,6.5124,6.9336,6.6096,6.5772,4.6008,6.642,10.8864,8.9424,4.698,11.0484,8.1,6.2856,5.2812,2.592,NaN,NaN,11.5668,4.2444,7.4196,6.4476,4.05,NaN,5.9616,4.4388,NaN,10.4328,6.5448,NaN,7.3548,4.0176,6.6096,7.128,5.4432,5.508,NaN,9.072,4.8276,NaN,3.8556,8.3592,5.4432,NaN,12.312
NaN,2.592,2.6244,NaN,NaN,0.7776,NaN,3.7908,NaN,NaN,1.296,2.0736,1.458,1.9764,1.6848,1.944,2.106,1.7496,2.2356,2.0736,2.3004,1.1988,1.5228,1.5228,2.0088,1.9116,2.1708,0.81,3.078,2.4624,2.5272,2.9484,1.3608,4.5036,2.0412,4.2768,1.6524,1.5552,1.3284,NaN,NaN,1.458,1.62,2.0412,2.3652,1.4904,1.62,1.4904,NaN,1.458
NaN,11.2428,8.6184,6.7068,7.8732,6.0264,5.7024,6.8364,6.1236,6.4476,4.2444,3.078,5.9292,NaN,NaN,NaN,5.6376,NaN,6.0264,NaN,3.1428,NaN,6.9012,NaN,NaN,NaN,10.2708,NaN,4.2444,8.748,6.48,6.48,5.2164,3.1428,NaN,NaN,2.8512,NaN,3.8232,3.5964,2.1708,NaN,3.0132,1.8468,NaN,5.2488,NaN,3.5316,NaN,2.0412
NaN,3.4344,NaN,NaN,5.7348,NaN,NaN,3.6288,3.4992,3.5964,5.1192,4.7628,NaN,4.8924,NaN,3.1752,5.022,5.7024,2.5272,3.3372,3.7908,2.754,3.6612,4.2768,2.6892,2.916,2.3652,2.5596,2.43,2.9484,NaN,NaN,4.5036,3.4344,3.7908,2.0088,NaN,NaN,NaN,3.5316,NaN,NaN,NaN,5.4432,NaN,2.3328,2.0088,3.4992,3.6612,2.3652
NaN,0.8424,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,0.7452,NaN,0.7776,0.8424,NaN,NaN,NaN,0.8748,NaN,0.7452,0.8748,1.1016,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,0.7452,0.7452,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,1.2636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.972,0.7776,NaN
NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,0.8424,0.7776,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7172,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,0.7776,NaN,NaN,NaN,NaN,NaN,0.9396,0.8424,NaN,NaN
NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,3.1428,2.4948,4.3092,3.726,5.2164,3.726,3.888,4.7304,4.2768,3.7584,5.9616,6.2856,5.5728,4.86,4.3416,4.2768,4.0176,4.1148,4.4712,4.4388,4.2444,3.726,3.9204,4.4388,4.3092,4.8276,3.888,4.698,4.5036,3.6612,4.2444,4.7628,4.2768,4.6008,4.5036,4.1148,4.2444,4.5684,4.4064,4.86,4.4064,4.4712,4.6332,4.536,4.9248,4.1796,4.3416,4.1472,4.0176
NaN,2.43,1.5228,1.134,0.7452,1.3608,1.3284,0.9072,NaN,1.6524,1.7172,1.3608,1.1988,1.0044,2.3328,1.5552,1.5552,1.134,0.8748,1.1016,1.458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.8424,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.134,NaN,NaN,1.5552,0.8748,NaN,NaN,NaN,0.9396,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.7776,1.458,0.7452,1.9116,0.8748,1.9116,1.9764,0.9396,0.972,NaN,1.0692,1.0368,0.7776,1.62,0.972,1.944,2.9484,1.2636,NaN,NaN,0.7452,0.8748,1.134,3.0456,NaN,NaN,NaN,NaN,1.7172,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,1.5876,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,1.3608,NaN,NaN
NaN,2.754,2.5596,4.1148,1.6848,1.4904,1.1664,3.1428,2.3652,NaN,2.3652,1.5876,0.8748,0.9072,1.2636,1.2636,1.4904,3.7908,2.7216,1.3284,1.6848,2.2032,1.6848,NaN,1.458,1.5228,1.8144,1.1988,2.6244,1.8792,1.6524,2.3328,2.3004,2.2032,2.0412,2.6892,2.268,1.944,2.6244,2.754,1.9764,2.2032,2.7864,2.0412,1.3284,1.7172,NaN,2.3328,1.5228,2.268
NaN,1.1016,NaN,NaN,1.6524,NaN,NaN,1.3608,1.2312,NaN,NaN,1.134,1.1664,1.0368,1.1664,NaN,NaN,NaN,NaN,NaN,1.134,0.8424,NaN,NaN,0.972,NaN,NaN,NaN,1.1988,NaN,NaN,1.296,NaN,1.0692,NaN,1.0044,NaN,NaN,0.8424,NaN,0.8424,1.3608,1.3608,2.0088,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.7776,1.3608,NaN,1.0692,1.3284,1.1664,1.6848,1.5228,1.5228,0.9072,0.7452,NaN,NaN,1.134,NaN,1.1016,3.1752,NaN,NaN,1.3608,NaN,NaN,0.9396,1.296,1.1664,0.8748,0.7452,0.7452,1.3284,0.972,NaN,NaN,3.6288,NaN,0.9396,0.7776,2.6892,0.7776,NaN,NaN,NaN,1.1016,NaN,0.972,NaN,1.0692,1.4904,NaN,NaN
NaN,1.1988,NaN,NaN,2.3004,NaN,1.5552,1.2636,0.81,NaN,3.6936,NaN,2.3004,NaN,NaN,2.3004,NaN,NaN,NaN,NaN,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.4904,1.5552,0.81,NaN,NaN,NaN,0.9072,NaN,NaN,NaN,0.7452,NaN,0.81,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2636,1.1988,0.8748,1.134,NaN,1.6848,3.4992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.134,1.1988,0.81,1.1664,1.2312,2.2356,1.1664,1.1988,NaN,1.4256,NaN,1.62,1.6524,0.9072,1.3608,NaN,1.1988,1.0044,NaN,NaN,0.7776,NaN,1.3608,0.8748,1.62,0.9072,NaN,NaN,NaN,1.458,0.8424,0.9072,1.0692,1.1016,NaN,NaN,1.2312,NaN,0.9396,NaN,NaN,0.8424,1.1664,1.134,1.2636,NaN,1.2636,2.0736,1.9764
NaN,1.0368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0044,NaN,NaN,NaN,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0412,NaN
NaN,1.0692,NaN,0.7452,NaN,0.81,0.81,NaN,0.972,NaN,NaN,1.1664,3.726,NaN,NaN,NaN,2.1708,2.916,NaN,2.2032,NaN,1.5228,1.6524,NaN,NaN,3.7908,NaN,5.4756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6656,2.8188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6612,NaN,NaN,NaN,NaN
NaN,1.782,1.782,NaN,NaN,0.7452,2.268,NaN,NaN,NaN,2.1384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0676,1.2636,NaN,NaN,NaN,NaN,2.0736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.7452,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,14.3856,NaN,3.3696,NaN,NaN,NaN,9.234,11.3724,NaN,NaN,NaN,3.402,NaN,NaN,NaN,NaN,15.066,10.854,NaN,NaN,NaN,10.8216,NaN,16.1676,NaN,19.7316,NaN,11.2752,11.826,10.2708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.296,1.0692,1.0692,NaN,1.3608,1.1016,NaN,0.9396,1.3932,NaN,0.8424,1.7496,NaN,0.81,NaN,1.0692,1.0044,0.7776,1.0368,1.3608,0.7776,NaN,1.5876,1.134,NaN,NaN,NaN,1.134,1.5876,NaN,NaN,0.8424,NaN,1.0044,1.4256,1.0368,NaN,1.62,NaN,NaN,1.0044,NaN,1.1664,NaN,NaN,NaN,0.972,NaN,1.782
NaN,6.1236,4.86,3.6288,NaN,5.4108,6.9012,6.0912,7.2252,NaN,NaN,NaN,6.4152,NaN,5.5404,NaN,NaN,19.6992,8.8452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0176,NaN,NaN,NaN,NaN,12.2472,4.86,5.2812,NaN,NaN,NaN,NaN,NaN,1.8792,NaN,NaN,5.832,2.6892,NaN,1.6848,5.4756,3.9204
NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,1.4904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN
NaN,0.7452,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7776,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.972,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,10.1088,NaN,2.3004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3004,NaN,NaN,NaN,NaN
NaN,0.972,0.81,NaN,1.2636,1.7172,NaN,0.7776,NaN,NaN,NaN,0.7776,0.8424,NaN,NaN,NaN,0.7452,NaN,NaN,0.7776,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.2636,NaN,NaN,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.1664,NaN,NaN,NaN,1.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9072,0.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6244,2.1384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,3.4344,NaN,2.916,NaN,NaN,NaN,2.1708,NaN,NaN,NaN,NaN,NaN,NaN,9.3636,3.8556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0956,NaN,NaN,NaN,NaN,4.0824,3.888,9.072,1.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4344,NaN,NaN,9.1044,2.4624,7.3548,NaN,NaN,NaN,4.212,NaN
NaN,3.6612,NaN,2.4948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3652,11.7612,NaN,NaN,7.1604,5.832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,1.2312,NaN,NaN,NaN,2.5596,NaN,NaN,NaN,3.7584,NaN,NaN,NaN,NaN,0.9396,NaN
NaN,3.726,0.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8748,NaN,0.7776,NaN,NaN,1.0692,NaN,NaN,0.81,1.9116,NaN,0.81,0.972,0.8748,NaN,1.296,1.3608,1.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,0.8424,NaN,0.8748,NaN,NaN,NaN,NaN
NaN,0.972,NaN,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,NaN,NaN,0.7776,NaN,0.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,3.2076,NaN,8.748,2.5272,NaN,1.134,NaN,1.9764,4.1148,NaN,0.9396,NaN,2.3976,3.4668,NaN,NaN,NaN,1.134,NaN,1.3932,3.9852,2.592,0.81,0.972,NaN,3.6288,NaN,1.782,2.8512,1.944,5.832,5.022,2.0736,5.5728,2.7864,2.1384,6.642,3.2724,2.5596,3.3696,4.1796,2.43,2.9484,3.2076,2.9484,2.1384,2.8836,NaN,NaN
NaN,1.134,1.7172,NaN,NaN,1.4256,NaN,NaN,1.1988,NaN,NaN,NaN,NaN,NaN,NaN,0.7452,1.4904,NaN,1.4904,0.8748,1.4256,NaN,NaN,1.296,1.134,NaN,2.3328,NaN,NaN,0.972,1.296,NaN,NaN,NaN,NaN,1.2312,NaN,0.7452,NaN,0.9072,NaN,NaN,NaN,1.0692,NaN,NaN,NaN,NaN,0.9396,NaN
NaN,0.8748,NaN,NaN,1.8144,2.7216,6.9984,NaN,NaN,2.5272,NaN,2.1708,NaN,1.1664,2.5596,NaN,2.0736,NaN,NaN,NaN,NaN,2.1384,NaN,2.3004,NaN,NaN,2.106,9.5256,NaN,3.1428,2.7216,1.5228,2.0088,3.6936,NaN,2.6568,3.726,NaN,1.8144,2.5272,2.2356,1.9764,1.6848,1.5552,2.3976,0.8424,2.4624,0.9396,NaN,1.296
NaN,1.0044,1.6524,1.4904,1.5876,NaN,NaN,1.2312,NaN,NaN,NaN,0.7452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62,0.8748,NaN,1.0044,NaN,1.1664,NaN,NaN,NaN,NaN,NaN,1.3284,NaN,1.296,NaN,NaN,NaN,NaN,1.5552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.9072,NaN,NaN,1.8468,NaN,NaN,NaN,NaN,NaN,2.1384,NaN,1.0692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81,2.5272,NaN,NaN,NaN,1.782,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,15.9732,NaN,NaN,NaN,NaN,NaN,NaN,14.094,NaN,NaN,14.1912,NaN,NaN,NaN,NaN,NaN,14.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
